Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,109.33000183105469,109.58999633789062,108.93000030517578,108.98999786376953,92.76398468017578,1656900
2015-05-12,108.4800033569336,109.01000213623047,107.93000030517578,108.66999816894531,92.4916000366211,1657500
2015-05-13,108.97000122070312,109.30000305175781,108.58000183105469,108.7300033569336,92.5427017211914,2424500
2015-05-14,109.33000183105469,109.8499984741211,109.0999984741211,109.80999755859375,93.46189880371094,1579200
2015-05-15,109.87999725341797,109.98999786376953,109.5999984741211,109.94000244140625,93.5725326538086,1862700
2015-05-18,109.80999755859375,110.5,109.75,110.3499984741211,93.92149353027344,2769100
2015-05-19,110.37999725341797,110.55999755859375,110.12000274658203,110.30000305175781,93.87895965576172,2845000
2015-05-20,110.33999633789062,110.68000030517578,110.02999877929688,110.2300033569336,93.81938934326172,2478400
2015-05-21,110.18000030517578,110.66000366210938,110.06999969482422,110.51000213623047,94.05766296386719,1476400
2015-05-22,110.37999725341797,110.55000305175781,110.22000122070312,110.30000305175781,93.87895965576172,1187900
2015-05-26,110.0199966430664,110.0199966430664,108.87000274658203,109.1500015258789,92.9001693725586,2226700
2015-05-27,109.44999694824219,110.27999877929688,109.19999694824219,110.1500015258789,93.75130462646484,2562200
2015-05-28,109.97000122070312,110.08000183105469,109.56999969482422,110.05000305175781,93.66618347167969,2022400
2015-05-29,109.98999786376953,110.0199966430664,109.18000030517578,109.30999755859375,93.03633880615234,1943200
2015-06-01,109.80000305175781,109.95999908447266,109.05999755859375,109.58000183105469,93.26615905761719,2354900
2015-06-02,109.25,109.93000030517578,108.94999694824219,109.5,93.19805908203125,1925300
2015-06-03,109.77999877929688,110.22000122070312,109.52999877929688,109.87999725341797,93.52147674560547,1731100
2015-06-04,109.5,109.80000305175781,108.7699966430664,109.0,92.77246856689453,1845800
2015-06-05,108.91000366210938,109.19999694824219,108.33000183105469,108.91000366210938,92.69589233398438,3342700
2015-06-08,108.87999725341797,108.95999908447266,108.18000030517578,108.23999786376953,92.12561798095703,2990700
2015-06-09,108.25,108.4800033569336,107.7300033569336,108.1500015258789,92.04905700683594,2976500
2015-06-10,108.69999694824219,109.66000366210938,108.58999633789062,109.47000122070312,93.17251586914062,1592600
2015-06-11,109.70999908447266,110.01000213623047,109.58000183105469,109.77999877929688,93.43636322021484,1850500
2015-06-12,109.27999877929688,109.5,108.87999725341797,109.05999755859375,92.82352447509766,1490900
2015-06-15,108.27999877929688,108.76000213623047,107.87000274658203,108.55999755859375,92.3979721069336,2865500
2015-06-16,108.44999694824219,109.25,108.4000015258789,109.16000366210938,92.90868377685547,2604800
2015-06-17,109.33000183105469,109.69000244140625,108.73999786376953,109.33999633789062,93.06184387207031,1911700
2015-06-18,109.58000183105469,110.76000213623047,109.58000183105469,110.41999816894531,93.98108673095703,2496300
2015-06-19,110.38999938964844,110.41999816894531,109.86000061035156,109.94000244140625,93.5725326538086,1735900
2015-06-22,110.68000030517578,110.9000015258789,110.44999694824219,110.61000061035156,94.14279174804688,1864800
2015-06-23,110.7300033569336,110.8499984741211,110.45999908447266,110.72000122070312,94.23643493652344,3080400
2015-06-24,110.55999755859375,110.70999908447266,109.86000061035156,109.87999725341797,93.52147674560547,4931200
2015-06-25,110.19999694824219,110.23999786376953,109.44999694824219,109.54000091552734,93.23209381103516,2110800
2015-06-26,109.29000091552734,109.38999938964844,108.6500015258789,109.01000213623047,93.17908477783203,1503900
2015-06-29,108.02999877929688,108.5,106.6500015258789,106.7300033569336,91.23020935058594,3642700
2015-06-30,107.62000274658203,107.6500015258789,106.68000030517578,107.0199966430664,91.47809600830078,3394000
2015-07-01,108.0199966430664,108.11000061035156,107.27999877929688,107.72000122070312,92.07642364501953,12016300
2015-07-02,108.05000305175781,108.19999694824219,107.3499984741211,107.58000183105469,91.956787109375,3140000
2015-07-06,106.98999786376953,107.79000091552734,106.62000274658203,107.30000305175781,91.7174072265625,2570800
2015-07-07,107.44000244140625,108.0,105.93000030517578,107.88999938964844,92.22175598144531,3329600
2015-07-08,107.0999984741211,107.27999877929688,105.91000366210938,106.08999633789062,90.68313598632812,2938900
2015-07-09,107.1500015258789,107.69000244140625,106.2699966430664,106.30999755859375,90.8711929321289,3064800
2015-07-10,107.58000183105469,107.83999633789062,107.0999984741211,107.5999984741211,91.97386169433594,3432400
2015-07-13,108.58000183105469,108.88999938964844,108.37999725341797,108.81999969482422,93.01667785644531,2835300
2015-07-14,108.80000305175781,109.5,108.58999633789062,109.30999755859375,93.43551635742188,2292500
2015-07-15,109.37000274658203,109.55999755859375,108.91000366210938,109.16999816894531,93.31587982177734,2555700
2015-07-16,109.8499984741211,109.94999694824219,109.6500015258789,109.93000030517578,93.96548461914062,1314000
2015-07-17,109.98999786376953,110.0,109.6500015258789,109.95999908447266,93.99112701416016,1295400
2015-07-20,110.05000305175781,110.20999908447266,109.77999877929688,109.97000122070312,93.99966430664062,1339000
2015-07-21,109.87999725341797,110.04000091552734,109.30000305175781,109.48999786376953,93.5893783569336,1661000
2015-07-22,109.0999984741211,109.5,109.0,109.33000183105469,93.45262908935547,1852400
2015-07-23,109.47000122070312,109.52999877929688,108.5199966430664,108.69999694824219,92.91410827636719,1569500
2015-07-24,108.75,108.83000183105469,107.38999938964844,107.55999755859375,91.93966674804688,2073500
2015-07-27,107.05999755859375,107.45999908447266,106.5999984741211,106.8499984741211,91.3327865600586,2958400
2015-07-28,107.16000366210938,108.2300033569336,106.77999877929688,108.12000274658203,92.41834259033203,2198600
2015-07-29,108.18000030517578,108.9800033569336,108.05999755859375,108.86000061035156,93.05087280273438,1624200
2015-07-30,108.56999969482422,109.04000091552734,108.16999816894531,108.94999694824219,93.12779998779297,1390400
2015-07-31,109.30999755859375,109.33999633789062,108.69999694824219,108.83999633789062,93.0337905883789,2422700
2015-08-03,108.98999786376953,108.98999786376953,107.88999938964844,108.44999694824219,92.70043182373047,2654600
2015-08-04,108.44999694824219,108.75,108.0,108.2699966430664,92.54653930664062,1600000
2015-08-05,108.83999633789062,109.33999633789062,108.45999908447266,108.62999725341797,92.85427856445312,1253600
2015-08-06,108.91999816894531,108.91999816894531,107.23999786376953,107.73999786376953,92.0935287475586,1969500
2015-08-07,107.62000274658203,107.69999694824219,106.88999938964844,107.43000030517578,91.82855224609375,3295100
2015-08-10,108.08000183105469,108.8499984741211,108.05000305175781,108.7699966430664,92.97396087646484,1981300
2015-08-11,108.0,108.2300033569336,107.37000274658203,107.79000091552734,92.1362533569336,1833100
2015-08-12,107.01000213623047,108.02999877929688,106.08999633789062,107.9000015258789,92.23029327392578,2611300
2015-08-13,107.91000366210938,108.23999786376953,107.44000244140625,107.75,92.10208892822266,3545400
2015-08-14,107.69999694824219,108.2300033569336,107.54000091552734,108.16000366210938,92.4525375366211,1154500
2015-08-17,107.88999938964844,108.86000061035156,107.51000213623047,108.8499984741211,93.0423355102539,1739100
