Date,Open,High,Low,Close,Adj Close,Volume
2014-12-01,124.4000015258789,124.4800033569336,123.25,123.38999938964844,105.3182373046875,516200
2014-12-02,123.52999877929688,124.12000274658203,123.51000213623047,124.0,105.83888244628906,309700
2014-12-03,124.02999877929688,125.0,124.0,124.88999938964844,106.59851837158203,242700
2014-12-04,124.77999877929688,125.08999633789062,124.36000061035156,124.75,106.47904205322266,351700
2014-12-05,124.93000030517578,125.20999908447266,124.63999938964844,124.95999908447266,106.65828704833984,279000
2014-12-08,124.69000244140625,125.12000274658203,123.5199966430664,123.94000244140625,105.78768157958984,284900
2014-12-09,122.73999786376953,124.20999908447266,122.5999984741211,124.1500015258789,105.96691131591797,339600
2014-12-10,123.87999725341797,124.02999877929688,121.88999938964844,122.05000305175781,104.17448425292969,599400
2014-12-11,122.58999633789062,123.80000305175781,122.44000244140625,122.69999694824219,104.729248046875,264700
2014-12-12,121.83999633789062,122.27999877929688,120.79000091552734,120.83999633789062,103.14168548583984,343800
2014-12-15,121.4000015258789,121.7300033569336,119.62000274658203,120.18000030517578,102.57835388183594,413500
2014-12-16,119.73999786376953,121.66000366210938,119.41000366210938,119.47000122070312,101.97235870361328,496200
2014-12-17,119.79000091552734,122.30000305175781,119.69000244140625,122.12000274658203,104.23422241210938,498900
2014-12-18,123.93000030517578,124.55999755859375,123.12000274658203,124.55999755859375,106.3168716430664,1328600
2014-12-19,124.98999786376953,125.56999969482422,124.58000183105469,125.19000244140625,106.85459899902344,409600
2014-12-22,123.69999694824219,124.16000366210938,123.56999969482422,124.16000366210938,107.32050323486328,1249000
2014-12-23,124.58000183105469,124.81999969482422,124.38999938964844,124.62999725341797,107.72673797607422,399600
2014-12-24,124.9800033569336,125.04000091552734,124.62999725341797,124.69000244140625,107.77860260009766,245500
2014-12-26,125.0,125.36000061035156,125.0,125.05000305175781,108.08979034423828,305300
2014-12-29,125.04000091552734,125.48999786376953,124.93000030517578,125.33999633789062,108.34046173095703,737900
2014-12-30,125.2699966430664,125.2699966430664,124.62000274658203,124.62999725341797,107.72673797607422,349800
2014-12-31,124.9800033569336,125.1500015258789,123.45999908447266,123.55999755859375,106.80186462402344,801600
2015-01-02,123.93000030517578,124.4800033569336,122.6500015258789,123.58000183105469,106.81914520263672,452100
2015-01-05,122.9000015258789,123.0,121.05999755859375,121.4000015258789,104.9348373413086,545600
2015-01-06,121.66999816894531,121.79000091552734,119.30000305175781,120.08000183105469,103.79386901855469,452600
2015-01-07,121.08000183105469,121.6500015258789,120.63999938964844,121.61000061035156,105.1163330078125,493800
2015-01-08,122.66000366210938,123.81999969482422,122.58000183105469,123.79000091552734,107.00067901611328,653300
2015-01-09,124.0,124.0,122.38999938964844,122.9000015258789,106.23138427734375,468800
2015-01-12,123.05000305175781,123.05000305175781,121.41999816894531,121.80999755859375,105.2892074584961,369900
2015-01-13,122.9000015258789,123.52999877929688,120.54000091552734,121.63999938964844,105.14225006103516,412200
2015-01-14,120.30000305175781,121.06999969482422,119.55000305175781,120.97000122070312,104.56314849853516,455800
2015-01-15,121.44999694824219,121.55999755859375,119.62999725341797,119.72000122070312,103.48268127441406,506700
2015-01-16,119.41999816894531,121.5,119.41999816894531,121.47000122070312,104.99533081054688,580100
2015-01-20,121.75,121.94000244140625,120.23999786376953,121.23999786376953,104.79652404785156,489800
2015-01-21,121.06999969482422,122.36000061035156,120.69000244140625,122.1500015258789,105.5831298828125,448300
2015-01-22,122.68000030517578,123.91999816894531,121.70999908447266,123.91999816894531,107.11304473876953,386100
2015-01-23,123.83000183105469,123.88999938964844,123.29000091552734,123.37000274658203,106.63763427734375,499500
2015-01-26,123.44000244140625,124.2300033569336,122.88999938964844,124.2300033569336,107.38098907470703,357000
2015-01-27,122.87000274658203,123.9800033569336,122.44000244140625,123.3499984741211,106.62035369873047,522300
2015-01-28,124.0999984741211,124.0999984741211,121.66999816894531,121.83000183105469,105.3064956665039,709600
2015-01-29,122.0,122.94999694824219,121.06999969482422,122.80999755859375,106.15357971191406,526400
2015-01-30,122.0199966430664,122.62000274658203,120.97000122070312,121.08000183105469,104.65821838378906,382600
2015-02-02,121.66000366210938,122.38999938964844,119.94000244140625,122.30000305175781,105.7127685546875,823500
2015-02-03,123.05000305175781,124.29000091552734,122.73999786376953,124.26000213623047,107.40691375732422,386400
2015-02-04,123.66999816894531,124.38999938964844,123.38999938964844,123.70999908447266,106.93150329589844,434400
2015-02-05,124.30999755859375,125.26000213623047,124.04000091552734,125.2300033569336,108.24539184570312,327700
2015-02-06,125.5199966430664,125.5999984741211,124.27999877929688,124.69999694824219,107.7872543334961,395000
2015-02-09,124.41000366210938,124.62999725341797,123.8499984741211,124.0999984741211,107.26862335205078,326700
2015-02-10,124.94000244140625,125.55999755859375,124.05999755859375,125.47000122070312,108.45280456542969,330400
2015-02-11,125.5,125.70999908447266,124.80999755859375,125.38999938964844,108.3836669921875,556100
2015-02-12,126.08000183105469,126.7300033569336,125.7699966430664,126.70999908447266,109.52465057373047,789700
2015-02-13,127.0,127.37000274658203,126.66999816894531,127.37000274658203,110.09513092041016,371800
2015-02-17,127.20999908447266,127.7300033569336,126.94999694824219,127.5199966430664,110.22474670410156,405600
2015-02-18,127.33999633789062,127.97000122070312,127.19000244140625,127.97000122070312,110.6137466430664,316400
2015-02-19,127.5199966430664,128.27999877929688,127.4000015258789,127.94000244140625,110.58782196044922,276500
2015-02-20,127.9000015258789,128.80999755859375,127.20999908447266,128.80999755859375,111.33979797363281,315700
2015-02-23,128.6699981689453,128.75999450683594,128.32000732421875,128.74000549316406,111.2793197631836,319100
2015-02-24,128.83999633789062,128.97000122070312,128.42999267578125,128.85000610351562,111.37439727783203,328700
2015-02-25,128.86000061035156,129.38999938964844,128.85000610351562,129.10000610351562,111.59051513671875,377000
2015-02-26,129.1199951171875,129.25,128.22999572753906,128.63999938964844,111.19287872314453,330000
2015-02-27,128.7899932861328,128.91000366210938,128.36000061035156,128.3800048828125,110.96813201904297,378800
2015-03-02,128.5,129.3000030517578,128.41000366210938,129.2899932861328,111.75469970703125,527700
2015-03-03,129.02999877929688,129.02999877929688,128.17999267578125,128.77000427246094,111.30523681640625,697500
2015-03-04,128.32000732421875,128.32000732421875,127.45999908447266,128.0500030517578,110.68289947509766,311000
2015-03-05,128.32000732421875,128.67999267578125,128.1699981689453,128.58999633789062,111.14966583251953,1278100
2015-03-06,128.1300048828125,128.14999389648438,126.54000091552734,126.77999877929688,109.58512878417969,453800
2015-03-09,127.05999755859375,127.27999877929688,126.73999786376953,127.11000061035156,109.87039947509766,385800
2015-03-10,126.06999969482422,126.16999816894531,125.37000274658203,125.37999725341797,108.37503051757812,413000
2015-03-11,125.77999877929688,125.87999725341797,125.23999786376953,125.5999984741211,108.56517028808594,382100
2015-03-12,126.23999786376953,127.31999969482422,126.1500015258789,127.26000213623047,110.00003814697266,347200
2015-03-13,127.1500015258789,127.1500015258789,125.68000030517578,126.5199966430664,109.36039733886719,383500
2015-03-16,127.18000030517578,128.13999938964844,127.04000091552734,128.13999938964844,110.76070404052734,443800
2015-03-17,127.69000244140625,128.14999389648438,127.31999969482422,127.9800033569336,110.62239074707031,326200
2015-03-18,127.69999694824219,130.0,127.37000274658203,129.50999450683594,111.94487762451172,320000
2015-03-19,129.25,129.41000366210938,128.7100067138672,129.16000366210938,111.64234924316406,1371600
2015-03-20,129.80999755859375,130.39999389648438,129.5800018310547,130.27000427246094,112.60181427001953,304200
2015-03-23,130.32000732421875,130.6300048828125,130.00999450683594,130.00999450683594,112.3770523071289,349300
2015-03-24,129.97999572753906,130.07000732421875,129.32000732421875,129.36000061035156,111.81523132324219,1389400
2015-03-25,129.50999450683594,129.58999633789062,127.31999969482422,127.3499984741211,110.10082244873047,365300
2015-03-26,126.83000183105469,127.5999984741211,126.33999633789062,127.13999938964844,109.91925811767578,402600
2015-03-27,127.16000366210938,128.07000732421875,127.0,127.9800033569336,110.64550018310547,352000
2015-03-30,128.7100067138672,129.69000244140625,128.6999969482422,129.5800018310547,112.02879333496094,294800
2015-03-31,129.02000427246094,132.6999969482422,128.6699981689453,132.6999969482422,114.7261734008789,397500
2015-04-01,128.9499969482422,128.9499969482422,127.55999755859375,128.27999877929688,110.90486145019531,964100
2015-04-02,128.3000030517578,129.25999450683594,128.27999877929688,129.0,111.52732849121094,330500
2015-04-06,128.41000366210938,130.1199951171875,128.2899932861328,129.82000732421875,112.23625946044922,390700
2015-04-07,129.9199981689453,130.19000244140625,129.3000030517578,129.3000030517578,111.78669738769531,543300
2015-04-08,129.47000122070312,130.13999938964844,129.1999969482422,130.0800018310547,112.4610366821289,295800
2015-04-09,130.02000427246094,130.5,129.47000122070312,130.42999267578125,112.76364135742188,296900
2015-04-10,130.6300048828125,130.7100067138672,130.2899932861328,130.69000244140625,112.9884262084961,214400
2015-04-13,130.77999877929688,130.86000061035156,130.02000427246094,130.0399932861328,112.42646789550781,226300
2015-04-14,130.0500030517578,130.27999877929688,129.35000610351562,130.17999267578125,112.54751586914062,244000
2015-04-15,130.63999938964844,131.19000244140625,130.5500030517578,130.8699951171875,113.14404296875,262300
2015-04-16,130.6699981689453,130.99000549316406,130.22000122070312,130.63999938964844,112.94519805908203,269900
2015-04-17,129.92999267578125,129.97000122070312,128.8000030517578,129.2899932861328,111.77803039550781,416100
2015-04-20,130.08999633789062,130.30999755859375,129.86000061035156,130.1300048828125,112.50428009033203,240900
2015-04-21,130.8300018310547,130.8300018310547,130.02999877929688,130.14999389648438,112.52156829833984,834000
2015-04-22,130.27000427246094,130.5500030517578,129.6300048828125,130.50999450683594,112.83281707763672,318600
2015-04-23,130.27999877929688,131.33999633789062,130.19000244140625,130.97999572753906,113.23917388916016,276200
2015-04-24,131.1699981689453,131.1699981689453,130.42999267578125,130.6199951171875,112.92790222167969,263100
2015-04-27,131.14999389648438,131.14999389648438,129.60000610351562,129.75999450683594,112.18439483642578,499200
2015-04-28,129.72999572753906,129.7899932861328,128.58999633789062,129.72999572753906,112.1584701538086,243300
2015-04-29,129.10000610351562,129.60000610351562,128.6999969482422,129.27000427246094,111.76077270507812,272500
2015-04-30,128.9499969482422,129.25,127.75,128.19000244140625,110.8270492553711,313800
2015-05-01,128.8300018310547,129.8000030517578,128.69000244140625,129.75,112.17575073242188,285000
2015-05-04,130.08999633789062,130.4199981689453,129.9499969482422,130.1199951171875,112.49563598632812,170500
2015-05-05,130.0800018310547,130.25,128.33999633789062,128.47000122070312,111.06912994384766,288500
2015-05-06,129.00999450683594,129.0800018310547,127.5999984741211,128.2100067138672,110.8443603515625,288500
2015-05-07,128.07000732421875,128.94000244140625,127.88999938964844,128.66000366210938,111.23341369628906,239000
2015-05-08,129.64999389648438,130.3000030517578,129.64999389648438,129.94000244140625,112.34000396728516,173600
2015-05-11,129.86000061035156,130.22999572753906,129.5500030517578,129.63999938964844,112.08065795898438,169600
2015-05-12,129.2100067138672,129.61000061035156,128.47999572753906,129.2899932861328,111.77803039550781,251700
2015-05-13,129.5500030517578,129.97000122070312,129.02000427246094,129.1699981689453,111.67430877685547,214600
2015-05-14,129.7899932861328,130.33999633789062,129.50999450683594,130.27999877929688,112.63395690917969,382700
2015-05-15,130.38999938964844,130.50999450683594,129.92999267578125,130.50999450683594,112.83281707763672,186400
2015-05-18,130.4199981689453,131.3000030517578,130.27999877929688,131.24000549316406,113.46395111083984,220400
2015-05-19,131.35000610351562,131.35000610351562,130.72000122070312,130.97999572753906,113.23917388916016,212500
2015-05-20,131.1199951171875,131.5,130.74000549316406,131.02000427246094,113.27374267578125,211600
2015-05-21,130.99000549316406,131.47000122070312,130.82000732421875,131.32000732421875,113.53311920166016,196300
2015-05-22,131.07000732421875,131.3699951171875,130.97000122070312,131.1300048828125,113.36882781982422,318800
2015-05-26,130.9199981689453,130.9199981689453,129.44000244140625,129.72000122070312,112.14981842041016,482200
2015-05-27,129.97000122070312,130.83999633789062,129.72999572753906,130.77000427246094,113.05757904052734,242300
2015-05-28,130.63999938964844,130.74000549316406,130.0800018310547,130.47000122070312,112.79821014404297,219100
2015-05-29,130.4499969482422,130.52999877929688,129.58999633789062,129.6300048828125,112.07201385498047,351100
2015-06-01,130.02999877929688,130.19000244140625,129.22000122070312,129.92999267578125,112.33138275146484,326300
2015-06-02,129.55999755859375,130.3000030517578,129.22000122070312,129.88999938964844,112.29680633544922,371700
2015-06-03,130.19000244140625,130.52000427246094,129.77000427246094,130.1300048828125,112.50428009033203,714800
2015-06-04,129.60000610351562,129.92999267578125,128.8300018310547,128.99000549316406,111.51868438720703,337200
2015-06-05,128.86000061035156,129.35000610351562,128.2100067138672,129.1699981689453,111.67430877685547,235300
2015-06-08,129.0500030517578,129.30999755859375,128.2899932861328,128.30999755859375,110.93080139160156,286900
2015-06-09,128.36000061035156,128.5500030517578,127.70999908447266,128.16000366210938,110.80111694335938,227300
2015-06-10,128.63999938964844,129.60000610351562,128.57000732421875,129.4600067138672,111.9250259399414,228300
2015-06-11,129.75,130.0800018310547,129.47000122070312,129.9600067138672,112.35730743408203,254100
2015-06-12,129.49000549316406,129.5800018310547,129.1199951171875,129.27000427246094,111.76077270507812,324100
2015-06-15,128.5500030517578,128.83999633789062,127.87000274658203,128.52999877929688,111.1209945678711,416600
2015-06-16,128.3699951171875,129.3000030517578,128.3699951171875,129.25,111.74349975585938,184600
2015-06-17,129.50999450683594,129.9499969482422,128.83999633789062,129.66000366210938,112.09795379638672,223600
2015-06-18,130.0500030517578,131.35000610351562,130.00999450683594,130.99000549316406,113.247802734375,326900
2015-06-19,130.99000549316406,131.0800018310547,130.63999938964844,130.72000122070312,113.01438903808594,266300
2015-06-22,131.5500030517578,131.5500030517578,131.0399932861328,131.30999755859375,113.5244369506836,255800
2015-06-23,131.47000122070312,131.58999633789062,130.9600067138672,131.1999969482422,113.42937469482422,251300
2015-06-24,131.13999938964844,131.22000122070312,129.9600067138672,130.0500030517578,112.43511199951172,268400
2015-06-25,130.39999389648438,130.39999389648438,129.47000122070312,129.63999938964844,112.08065795898438,299100
2015-06-26,129.91000366210938,129.97000122070312,129.14999389648438,129.61000061035156,112.0547103881836,223700
2015-06-29,128.50999450683594,129.00999450683594,126.70999908447266,126.79000091552734,109.61666870117188,515000
2015-06-30,127.94999694824219,127.95999908447266,126.91000366210938,127.43000030517578,110.16998291015625,315300
2015-07-01,128.67999267578125,128.67999267578125,127.5199966430664,128.0,110.66277313232422,550800
2015-07-02,128.1300048828125,128.44000244140625,127.5,127.93000030517578,110.60224914550781,216000
2015-07-06,127.04000091552734,128.1199951171875,126.7699966430664,127.41999816894531,110.16133880615234,380300
2015-07-07,127.6500015258789,128.36000061035156,125.81999969482422,128.30999755859375,110.93080139160156,442300
2015-07-08,127.38999938964844,127.61000061035156,125.63999938964844,125.9000015258789,108.84722137451172,317700
2015-07-09,127.1500015258789,127.66000366210938,126.13999938964844,126.23999786376953,109.14118194580078,287300
2015-07-10,127.5,127.9000015258789,127.05000305175781,127.66000366210938,110.36885070800781,224900
2015-07-13,128.5800018310547,129.0800018310547,128.5399932861328,129.0,111.52732849121094,383100
2015-07-14,129.02000427246094,129.72000122070312,128.94000244140625,129.5399932861328,111.9941635131836,146500
2015-07-15,129.72999572753906,129.72999572753906,128.6999969482422,128.92999267578125,111.46680450439453,207000
2015-07-16,129.72000122070312,129.72000122070312,129.32000732421875,129.57000732421875,112.0201416015625,224800
2015-07-17,129.72999572753906,129.72999572753906,128.60000610351562,128.91000366210938,111.44951629638672,243700
2015-07-20,129.0,129.0,128.58999633789062,128.72999572753906,111.29391479492188,225900
2015-07-21,128.74000549316406,128.99000549316406,127.91999816894531,128.11000061035156,110.75788879394531,287200
2015-07-22,127.70999908447266,128.4600067138672,127.70999908447266,128.3300018310547,110.9480972290039,242100
2015-07-23,128.5399932861328,128.9199981689453,127.6500015258789,127.87000274658203,110.55039978027344,178600
2015-07-24,127.6500015258789,127.97000122070312,126.45999908447266,126.72000122070312,109.55615234375,271400
2015-07-27,126.0999984741211,126.2300033569336,125.44999694824219,125.6500015258789,108.63108825683594,234200
2015-07-28,126.3499984741211,127.33999633789062,125.48999786376953,127.18000030517578,109.95386505126953,233600
2015-07-29,127.25,128.42999267578125,126.98999786376953,128.3000030517578,110.92217254638672,179000
2015-07-30,128.11000061035156,128.69000244140625,127.52999877929688,128.63999938964844,111.21610260009766,210600
2015-07-31,128.89999389648438,129.4199981689453,128.77999877929688,128.9199981689453,111.4581298828125,171800
2015-08-03,129.10000610351562,129.10000610351562,127.72000122070312,128.32000732421875,110.939453125,613800
2015-08-04,128.39999389648438,128.88999938964844,127.91000366210938,128.27000427246094,110.89623260498047,235100
2015-08-05,128.92999267578125,129.57000732421875,128.4600067138672,128.67999267578125,111.25067138671875,254600
2015-08-06,128.9199981689453,128.9199981689453,126.86000061035156,127.54000091552734,110.26510620117188,227000
2015-08-07,127.41000366210938,127.58999633789062,126.7300033569336,127.41999816894531,110.16133880615234,776100
2015-08-10,128.27000427246094,129.2899932861328,128.1699981689453,129.1999969482422,111.70024108886719,166600
2015-08-11,128.0399932861328,128.50999450683594,127.61000061035156,128.1300048828125,110.7751693725586,253700
2015-08-12,127.18000030517578,128.47999572753906,126.26000213623047,128.33999633789062,110.95672607421875,300100
2015-08-13,128.39999389648438,128.8000030517578,127.91999816894531,128.3000030517578,110.92217254638672,179400
2015-08-14,128.27999877929688,129.0,128.14999389648438,128.8800048828125,111.423583984375,302800
2015-08-17,128.64999389648438,129.80999755859375,128.16000366210938,129.80999755859375,112.22761535644531,578100
2015-08-18,129.74000549316406,129.94000244140625,129.3300018310547,129.5399932861328,111.9941635131836,355200
2015-08-19,129.07000732421875,129.3699951171875,127.81999969482422,128.5,111.09504699707031,322900
2015-08-20,127.5,127.6500015258789,125.55000305175781,125.5999984741211,108.58784484863281,565800
2015-08-21,124.30000305175781,124.9800033569336,122.05999755859375,122.05999755859375,105.52733612060547,638700
